                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   compression_aux_loss,   compression_bpp_loss,       compression_loss,   compression_mse_loss,         val_total_loss,             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.9466,                 3.9127,                 1.9471,                  1.785,                  4.212,                  1.759,                  0.454,                0.78704,                0.75756,                0.58252,                 1.1059,                 1.4844,                  2.091,                0.00019,                 3.7907,                 1.1514,                0.73557,                 1.2537,                 1.1409,                 0.8472,                 1.2149,               8.34e-06,               8.34e-06,               8.34e-06
