                  epoch,           train/box_om,           train/cls_om,           train/dfl_om,           train/box_oo,           train/cls_oo,           train/dfl_oo,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   compression_aux_loss,   compression_bpp_loss,       compression_loss,   compression_mse_loss,         val_total_loss,             val/box_om,             val/cls_om,             val/dfl_om,             val/box_oo,             val/cls_oo,             val/dfl_oo,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.5155,                 2.6591,                 1.5542,                 1.6123,                 3.1803,                 1.4943,                0.67368,                0.49986,                0.57481,                 0.3976,                 5.7585,                 1.1706,                 1.7992,                 0.0002,                 2.8228,                 1.2513,                 1.2222,                 1.2804,                 1.3802,                 1.6006,                 1.2732,             0.00033307,             0.00033307,             0.00033307
